clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
105,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,119,320,27,44,27,44,ftgo-kitchen-service,,,0,[],0,logic,logic,0
105,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/DeliveryInformation.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,205,320,29,46,27,44,ftgo-order-service,,,0,[],0,logic,logic,0
105,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,208,320,27,44,27,44,ftgo-order-service,,,0,[],0,logic,logic,0
105,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,295,320,27,44,27,44,ftgo-restaurant-service,,,0,[],0,logic,logic,0
107,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,23,28,24,45,25,46,ftgo-accounting-service,,,0,[],0,logic,logic,0
107,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,23,29,24,45,24,45,ftgo-accounting-service,,,0,[],0,logic,logic,0
107,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,23,50,24,45,61,80,ftgo-accounting-service,,,0,[],0,logic,logic,0
107,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,23,317,24,45,85,104,ftgo-accounting-service,,,0,[],0,logic,logic,0
107,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,23,318,24,45,58,78,ftgo-accounting-service,,,0,[],0,logic,logic,0
107,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,23,320,24,45,48,67,ftgo-accounting-service,,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,28,29,25,46,24,45,,,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,28,50,25,46,61,80,,,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,28,119,25,46,48,67,,ftgo-kitchen-service,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,28,208,25,46,48,67,,ftgo-order-service,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,28,295,25,46,48,67,,ftgo-restaurant-service,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,28,317,25,46,85,104,,,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,28,318,25,46,58,78,,,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,28,320,25,46,48,67,,,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,29,50,24,45,61,80,,,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,29,119,24,45,48,67,,ftgo-kitchen-service,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,29,208,24,45,48,67,,ftgo-order-service,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,29,295,24,45,48,67,,ftgo-restaurant-service,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,29,317,24,45,85,104,,,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,29,318,24,45,58,78,,,,0,[],0,logic,logic,0
107,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,29,320,24,45,48,67,,,,0,[],0,logic,logic,0
107,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,50,119,61,80,48,67,,ftgo-kitchen-service,,0,[],0,logic,logic,0
107,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,50,208,61,80,48,67,,ftgo-order-service,,0,[],0,logic,logic,0
107,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,50,295,61,80,48,67,,ftgo-restaurant-service,,0,[],0,logic,logic,0
107,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,61,80,85,104,,,,0,[],0,logic,logic,0
107,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,50,318,61,80,58,78,,,,0,[],0,logic,logic,0
107,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,50,320,61,80,48,67,,,,0,[],0,logic,logic,0
107,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,119,317,48,67,85,104,ftgo-kitchen-service,,,0,[],0,logic,logic,0
107,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,119,318,48,67,58,78,ftgo-kitchen-service,,,0,[],0,logic,logic,0
107,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,119,320,48,67,48,67,ftgo-kitchen-service,,,0,[],0,logic,logic,0
107,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,208,317,48,67,85,104,ftgo-order-service,,,0,[],0,logic,logic,0
107,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,208,318,48,67,58,78,ftgo-order-service,,,0,[],0,logic,logic,0
107,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,208,320,48,67,48,67,ftgo-order-service,,,0,[],0,logic,logic,0
107,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,295,317,48,67,85,104,ftgo-restaurant-service,,,0,[],0,logic,logic,0
107,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,295,318,48,67,58,78,ftgo-restaurant-service,,,0,[],0,logic,logic,0
107,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,295,320,48,67,48,67,ftgo-restaurant-service,,,0,[],0,logic,logic,0
107,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,317,318,85,104,58,78,,,,0,[],0,logic,logic,0
107,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,317,320,85,104,48,67,,,,0,[],0,logic,logic,0
107,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,318,320,58,78,48,67,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,50,50,45,65,53,73,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,50,260,45,65,37,59,,ftgo-order-service,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/web/CreateOrderRequest.java,50,290,45,65,48,68,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,50,314,45,65,25,45,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,50,314,45,65,73,93,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,45,65,21,41,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,45,65,29,49,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,45,65,37,57,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,45,65,45,65,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,45,65,53,73,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,45,65,61,81,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,45,65,69,89,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,45,65,77,97,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,50,318,45,65,18,38,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,50,318,45,65,26,46,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,50,318,45,65,34,54,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,50,318,45,65,42,62,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,50,318,45,65,50,70,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,50,260,53,73,37,59,,ftgo-order-service,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/web/CreateOrderRequest.java,50,290,53,73,48,68,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,50,314,53,73,25,45,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,50,314,53,73,73,93,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,53,73,21,41,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,53,73,29,49,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,53,73,37,57,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,53,73,45,65,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,53,73,53,73,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,53,73,61,81,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,53,73,69,89,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,50,317,53,73,77,97,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,50,318,53,73,18,38,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,50,318,53,73,26,46,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,50,318,53,73,34,54,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,50,318,53,73,42,62,,,,0,[],0,logic,logic,0
108,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,50,318,53,73,50,70,,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/web/CreateOrderRequest.java,260,290,37,59,48,68,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,260,314,37,59,25,45,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,260,314,37,59,73,93,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,260,317,37,59,21,41,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,260,317,37,59,29,49,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,260,317,37,59,37,57,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,260,317,37,59,45,65,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,260,317,37,59,53,73,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,260,317,37,59,61,81,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,260,317,37,59,69,89,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,260,317,37,59,77,97,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,260,318,37,59,18,38,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,260,318,37,59,26,46,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,260,318,37,59,34,54,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,260,318,37,59,42,62,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,260,318,37,59,50,70,ftgo-order-service,,,0,[],0,logic,logic,0
108,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/web/CreateOrderRequest.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,290,314,48,68,25,45,,,,0,[],0,logic,logic,0
108,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/web/CreateOrderRequest.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,290,314,48,68,73,93,,,,0,[],0,logic,logic,0
108,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/web/CreateOrderRequest.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,290,317,48,68,21,41,,,,0,[],0,logic,logic,0
108,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/web/CreateOrderRequest.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,290,317,48,68,29,49,,,,0,[],0,logic,logic,0
108,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/web/CreateOrderRequest.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,290,317,48,68,37,57,,,,0,[],0,logic,logic,0
108,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/web/CreateOrderRequest.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,290,317,48,68,45,65,,,,0,[],0,logic,logic,0
108,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/web/CreateOrderRequest.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,290,317,48,68,53,73,,,,0,[],0,logic,logic,0
