clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
1353,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,66,67,61,69,46,54,,,,0,[],0,test,test,0
1353,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,66,69,61,69,49,57,,,,0,[],0,test,test,0
1353,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,66,70,61,69,52,60,,,,0,[],0,test,test,0
1353,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,67,69,46,54,49,57,,,,0,[],0,test,test,0
1353,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,67,70,46,54,52,60,,,,0,[],0,test,test,0
1353,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,69,70,49,57,52,60,,,,0,[],0,test,test,0
1354,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/schedl/SSProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/lgger/Slf4jProps.java,99,184,6,30,6,30,,,,0,[],0,logic,logic,0
1380,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,52,55,26,31,53,61,,,,0,[],0,test,test,0
1380,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,52,56,26,31,53,61,,,,0,[],0,test,test,0
1380,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,55,56,53,61,53,61,,,,0,[],0,test,test,0
1381,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,56,61,55,60,,,,0,[],0,test,test,0
1381,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,60,68,56,61,25,30,,,,0,[],0,test,test,0
1381,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,63,68,55,60,25,30,,,,0,[],0,test,test,0
1405,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/async/LTExec.java,84,95,23,40,18,34,,,,0,[],0,logic,logic,0
1434,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/THInter.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,116,172,148,163,264,279,,,,0,[],0,logic,logic,0
1451,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,48,54,45,56,25,36,,,,0,[],0,test,test,0
1451,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,48,59,45,56,22,33,,,,0,[],0,test,test,0
1451,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,54,59,25,36,22,33,,,,0,[],0,test,test,0
1452,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,53,55,117,128,42,53,,,,0,[],0,test,test,0
1452,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,53,56,117,128,42,53,,,,0,[],0,test,test,0
1452,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,53,57,117,128,81,93,,,,0,[],0,test,test,0
1452,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,55,56,42,53,42,53,,,,0,[],0,test,test,0
1452,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,55,57,42,53,81,93,,,,0,[],0,test,test,0
1452,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,56,57,42,53,81,93,,,,0,[],0,test,test,0
1453,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,63,63,76,83,88,95,,,,0,[],0,test,test,0
1453,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceOrders.java,63,65,76,83,46,54,,,,0,[],0,test,test,0
1453,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceOrders.java,63,65,88,95,46,54,,,,0,[],0,test,test,0
1454,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainCallable.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ChainRunnable.java,182,189,32,47,33,48,,,,0,[],0,logic,logic,0
1503,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,141,144,169,172,,,,0,[],0,test,test,0
1533,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,139,144,169,173,,,,0,[],0,test,test,0
1533,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,139,144,170,174,,,,0,[],0,test,test,0
1533,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,139,144,171,175,,,,0,[],0,test,test,0
1533,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,139,144,172,176,,,,0,[],0,test,test,0
1533,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,169,173,170,174,,,,0,[],0,test,test,0
1533,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,169,173,171,175,,,,0,[],0,test,test,0
1533,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,169,173,172,176,,,,0,[],0,test,test,0
1533,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,170,174,171,175,,,,0,[],0,test,test,0
1533,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,170,174,172,176,,,,0,[],0,test,test,0
1533,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,57,171,175,172,176,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,49,50,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,49,51,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,49,52,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,49,55,14,27,17,30,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,49,56,14,27,17,30,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceCellect.java,49,58,14,27,13,26,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,49,61,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,49,62,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceOrders.java,49,65,14,27,15,29,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,49,67,14,27,15,28,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,49,68,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,49,69,14,27,17,30,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,49,70,14,27,16,29,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,50,51,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,50,52,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,50,55,14,27,17,30,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,50,56,14,27,17,30,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceCellect.java,50,58,14,27,13,26,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,50,61,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,50,62,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceOrders.java,50,65,14,27,15,29,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,50,67,14,27,15,28,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,50,68,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,50,69,14,27,17,30,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceSSO.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,50,70,14,27,16,29,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,51,52,14,27,14,27,,,,0,[],0,test,test,0
1534,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,51,55,14,27,17,30,,,,0,[],0,test,test,0
