clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,20,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,20,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,20,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,20,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,22,24,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,22,26,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,22,28,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/header/header.component.spec.ts,22,30,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,22,32,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/landingpagereports/landingpagereports.component.spec.ts,22,36,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/carousel/carousel.component.spec.ts,22,38,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/mainpage.component.spec.ts,22,40,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/video/video.component.spec.ts,22,42,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/myths/myths.component.spec.ts,22,52,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/organ-request-status/organ-request-status.component.spec.ts,22,54,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-box/chat-box.spec.ts,22,57,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-button/chat-button.spec.ts,22,59,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.spec.ts,22,61,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,22,63,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,22,65,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,22,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,22,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,22,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,22,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,22,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,22,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,24,26,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,24,28,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/header/header.component.spec.ts,24,30,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,24,32,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/landingpagereports/landingpagereports.component.spec.ts,24,36,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/carousel/carousel.component.spec.ts,24,38,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/mainpage.component.spec.ts,24,40,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/video/video.component.spec.ts,24,42,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/myths/myths.component.spec.ts,24,52,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/organ-request-status/organ-request-status.component.spec.ts,24,54,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-box/chat-box.spec.ts,24,57,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-button/chat-button.spec.ts,24,59,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.spec.ts,24,61,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,24,63,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,24,65,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,24,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,24,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,24,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,24,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,24,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,24,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,26,28,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/header/header.component.spec.ts,26,30,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,26,32,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/landingpagereports/landingpagereports.component.spec.ts,26,36,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/carousel/carousel.component.spec.ts,26,38,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/mainpage.component.spec.ts,26,40,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/video/video.component.spec.ts,26,42,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/myths/myths.component.spec.ts,26,52,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/organ-request-status/organ-request-status.component.spec.ts,26,54,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-box/chat-box.spec.ts,26,57,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-button/chat-button.spec.ts,26,59,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.spec.ts,26,61,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,26,63,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,26,65,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,26,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,26,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,26,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,26,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,26,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,26,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/header/header.component.spec.ts,28,30,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,28,32,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/landingpagereports/landingpagereports.component.spec.ts,28,36,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/carousel/carousel.component.spec.ts,28,38,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/mainpage.component.spec.ts,28,40,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/video/video.component.spec.ts,28,42,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/myths/myths.component.spec.ts,28,52,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/organ-request-status/organ-request-status.component.spec.ts,28,54,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-box/chat-box.spec.ts,28,57,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-button/chat-button.spec.ts,28,59,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.spec.ts,28,61,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,28,63,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,28,65,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,28,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,28,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,28,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,28,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,28,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,28,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,30,32,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/landingpagereports/landingpagereports.component.spec.ts,30,36,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/carousel/carousel.component.spec.ts,30,38,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/mainpage.component.spec.ts,30,40,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/video/video.component.spec.ts,30,42,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/myths/myths.component.spec.ts,30,52,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/organ-request-status/organ-request-status.component.spec.ts,30,54,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-box/chat-box.spec.ts,30,57,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-button/chat-button.spec.ts,30,59,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.spec.ts,30,61,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,30,63,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,30,65,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,30,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,30,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,30,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,30,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,30,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/header.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,30,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/landingpagereports/landingpagereports.component.spec.ts,32,36,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/carousel/carousel.component.spec.ts,32,38,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/mainpage.component.spec.ts,32,40,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/video/video.component.spec.ts,32,42,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/myths/myths.component.spec.ts,32,52,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/organ-request-status/organ-request-status.component.spec.ts,32,54,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-box/chat-box.spec.ts,32,57,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-button/chat-button.spec.ts,32,59,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.spec.ts,32,61,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,32,63,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,32,65,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,32,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,32,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,32,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,32,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
